date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
08/12/2014,02:30,Los Angeles Lakers,87,104,New Orleans Pelicans,2.306000432396705,0.37993258547459563,0.23659465609695207,5.0637178303888035,0.7341838264699478,1.79733003940766,0.23362722753870013,0.6166346194381073,0.6040057648051621,0.6559528378563837,0.012408537892596105,0.059895432510466085,0.6013206387842387,0.059895432510466085,0.28348639042561397,-0.09969037730525093,false
31/01/2016,01:00,Memphis Grizzlies,121,117,Sacramento Kings,-1.0411675938632872,-0.39681063902558233,-0.6033556923546182,0.1765711504378089,-0.39193820684905223,-0.6456609895610583,-0.01996161019664333,0.013396140580863358,-0.23732971882794107,-0.4321548096807031,-0.1294349566248013,0.07168421570218897,9.325394354235961E-4,0.07168421570218897,-0.39995488188559647,-0.05998095386433089,true
31/01/2016,01:30,Cleveland Cavaliers,117,103,San Antonio Spurs,2.434420959083667,0.5431285763581981,0.9164409541906826,5.466872959037371,0.7227490648485313,1.747939003619,0.41900062884899825,1.1544667485538447,0.5706881791508434,0.8461899380406546,0.31759201324695596,0.1265489101123637,0.43809692205026285,0.1265489101123637,0.37183150943875787,0.031046134651651902,true
31/01/2016,23:00,Orlando Magic,119,114,Boston Celtics,1.1208617125100595,0.0809414140724336,0.6101555620887953,2.0519811775934933,0.5946075851805701,1.0060464133313145,-0.20648297676096772,-0.698621630908876,0.13750574089522516,0.25341173454002774,0.13090899779071707,-0.012328517242989001,-0.06869740441367322,-0.012328517242989001,0.2276864094331359,0.08123875979164435,true
31/01/2016,00:00,New Orleans Pelicans,105,103,Brooklyn Nets,-0.9164906638635753,-0.3294087481442213,-0.04161743490562486,-3.1239109392706155,-0.49509280976595393,-1.172598942759052,-0.01461003257162069,-0.11383995480248443,0.08830511481669423,0.1164585163998817,-0.02390214904176169,-0.04676260983890801,-0.1846045909816172,-0.04676260983890801,-0.23316730754242587,0.14798081380255768,true
31/01/2016,20:30,Los Angeles Clippers,120,93,Chicago Bulls,0.21945232138605775,0.3505433137662364,0.24857292411314624,2.029332781915386,0.024919496800336116,-0.1412914926515043,0.2637667154395074,0.6565989224744577,-0.09415336583780021,0.12132439156901564,-0.015358057941229908,0.16827953012446567,0.36327051991386916,0.16827953012446567,0.0021714396653320645,-0.025838568461929945,true
31/01/2016,23:00,Miami Heat,105,87,Atlanta Hawks,0.7551364519920583,-0.22296317459688408,-0.027249132784933572,1.0858703315566185,0.3205608731667966,0.7046758808475495,-0.10579854620552287,-0.1759034556003818,0.2203255730830196,0.34198116643384213,0.016923680239011252,-0.10870353301821206,0.031069523304358304,-0.10870353301821206,0.0754787561522281,-0.13324401936608596,true
31/01/2016,00:00,Indiana Pacers,109,105,Denver Nuggets,0.9297769321621177,-0.19591310444969556,-0.3543355829714918,-0.368995552638264,0.36661795960448984,0.4755546090373546,0.14104911843742562,0.24168720904149232,0.0557924388323785,0.013242149417497684,-0.27626592836285435,0.0635042867720319,-0.22202601765146812,0.0635042867720319,-0.10585397844399758,-0.08077800970336346,true
31/01/2016,01:00,Houston Rockets,122,123,Washington Wizards,1.9399317656735855,0.34457893277773044,0.7777693800618826,3.0653732278537404,0.42090926307797893,1.0129522916585776,0.35296093024929054,1.0358953236609818,0.746425249219272,1.1086759146130072,0.2205454277152087,0.19341076450603434,0.3710172525448441,0.19341076450603434,0.29452211197978895,0.1597465367193565,false
06/01/2016,01:00,Chicago Bulls,117,106,Milwaukee Bucks,-0.9572604419116484,-0.4930197763953441,-0.6558212552982692,-3.7012183484470427,-0.5232767324156802,-0.9293557356721998,0.11132389368965656,0.3216459486687475,-0.021429762709747058,-0.16461823395836417,-0.17652101038731893,-0.28894886446541845,-0.6656463905425762,-0.28894886446541845,-0.4364985699401116,-0.0010774589966915937,true
06/01/2016,01:00,Atlanta Hawks,101,107,New York Knicks,-0.8140272260078874,0.29107897267008287,-0.4546272070823423,-2.9974763209287083,-0.29805672728044463,-1.1204149019987115,0.018030660250153208,-0.021343665739953277,-0.2333271495333713,-0.2731466315517008,-0.2688645781451817,0.16198960780294536,-0.3479624487780255,0.16198960780294536,-0.06659953802636354,-0.029850520563912686,false
06/01/2016,01:30,Dallas Mavericks,117,116,Sacramento Kings,-2.716980903423517,-0.4785958804581454,-0.6696437246152862,-2.1207792408879875,-0.9105128705679215,-1.7690290600049128,-0.01299681256280516,0.05779337584994515,-0.8829584734647875,-1.0472262374094017,-0.23829696366757835,-0.18048391038663714,-0.31799729824948475,-0.18048391038663714,-0.6273850535195231,-0.17304371262916185,true
06/01/2016,03:30,Los Angeles Lakers,88,109,Golden State Warriors,-1.0758749028736228,-0.6196955659148915,0.023165400950518666,-0.776044528713939,-0.4441903419284632,-0.4089074395914256,-0.49545173974396023,-0.9751003042437953,0.3079575195949964,0.37518098642268205,0.16392593769142794,-0.13677835942430938,0.11199334125403415,-0.13677835942430938,-0.13615703529151602,-0.10509027409789928,false
13/04/2016,00:00,Indiana Pacers,102,90,New York Knicks,5.273576920601937,1.8327536410194407,1.2467267138563893,9.088055839089119,1.8874830381302938,4.128844148721157,0.3828203089661441,1.0431315784318256,1.1157906144603866,1.4323885146716262,0.1209591041825211,0.5490907488929921,0.6042218681662022,0.5490907488929921,0.7490743606544621,0.05379346320226641,true
13/04/2016,03:30,Los Angeles Clippers,110,84,Memphis Grizzlies,3.163634815539978,0.9436000323625799,0.855359110257123,4.982889520476673,1.1236423920293621,1.9858994607486329,0.22936848261826465,0.4779072028552154,0.6869816200156063,1.0827576735788322,0.10800956164740871,0.18169062602749625,0.20948995395826953,0.18169062602749625,0.22706426293014403,0.17826924250697487,true
13/04/2016,01:00,San Antonio Spurs,102,98,Oklahoma City Thunder,3.47154580573397,0.9081938728879757,0.9686436705927779,3.2595895077535975,1.3024260716178602,2.620678035883521,0.027056564813138007,0.035919872914286444,0.8346793008639206,0.846116476348937,-0.06133314988791083,0.19143552404738978,-0.0841839898568213,0.19143552404738978,0.24812570083591734,0.18367090427602578,true
13/04/2016,00:30,Toronto Raptors,122,98,Philadelphia 76ers,1.4338290865301238,-0.2740649652199194,0.35685672008131997,-0.01877791888199809,0.4120720795974524,0.532767338742131,-0.07753133131037171,-0.31712516546483016,0.6891474053353573,0.7373755296469782,0.13537998841118393,-0.1572749619075663,-0.017391795026869827,-0.1572749619075663,-0.22076202945544454,-0.09252433987661546,true
13/04/2016,00:30,Detroit Pistons,93,99,Miami Heat,-2.461621227700137,-0.7673909477074701,-0.019066095331090605,-3.0341902046397955,-0.9876362160781773,-1.6011078826115517,0.03914882527043251,0.16748425867415917,-0.5286304010841569,-0.502636095282978,0.026761501305419766,-0.05354835539638392,-0.10953401450912903,-0.05354835539638392,-0.40132711013268296,-0.2222824825004528,false
29/11/2015,00:30,Cleveland Cavaliers,90,88,Brooklyn Nets,0.036314601843574046,0.3395326319186571,0.17891160597393174,-1.754229178807023,-0.24701620661084256,-0.44945871326480713,0.3339095200257379,0.8165476310012669,0.19757106911994415,0.3269245497070039,-0.035988182962778836,-0.17340878655552566,-0.04711247150714115,-0.17340878655552566,0.06098872538624356,-0.025940100116084996,true
29/11/2015,19:00,Charlotte Hornets,87,82,Milwaukee Bucks,-2.804396721287425,-0.5791729418289999,-1.1040300367310345,-5.376031764696354,-1.1578670474128923,-2.1587050823102576,0.12328322271330205,0.36770039944846666,-0.6111985899467698,-0.8656989683558043,-0.4612842690164395,-0.31708720920920497,-0.6344467837519618,-0.31708720920920497,-0.8066500105985758,-0.04769230486184556,true
29/11/2015,01:30,Dallas Mavericks,92,81,Denver Nuggets,-0.0760995834549858,-0.4600604094556633,-0.4195935514525968,-1.4185876082469893,-0.05431749159764321,-0.6024908617707156,0.09361662958016892,0.05159995141234752,-0.06108127348873482,-0.10789680478064412,-0.28528221875611987,-0.0855654933097435,-0.3154557992369059,-0.0855654933097435,-0.40000448440055314,-0.12556222606437775,true
29/11/2015,23:00,Brooklyn Nets,87,83,Detroit Pistons,0.010199624309726651,0.07228019114091166,-0.6021250105679603,0.24202300934278398,0.05680842714056755,-0.2394514931337275,-0.30238117373148915,-0.8786201658832433,0.19896380849645579,-0.0029898780706005823,-0.26764522497581367,0.07118255829563302,-0.25037855226663974,0.07118255829563302,0.037895943949512345,0.03645981088630956,true
29/11/2015,20:30,Los Angeles Clippers,107,99,Minnesota Timberwolves,3.424482715903757,1.2580911559173524,0.7997702512320037,5.656736191333124,1.2391743023732968,2.532658537506549,0.46773777080964446,1.264356907444484,0.4783962210503636,0.9052006106903423,0.11131273489648774,0.24911745071301739,0.34381069130399,0.24911745071301739,0.23615430405255067,0.034229412494286404,true
29/11/2015,01:30,San Antonio Spurs,108,88,Atlanta Hawks,0.7096037505965729,-0.19794051391332768,0.8176630140745691,0.3401938684332606,0.39137694081866004,0.7340051385853377,-0.21063536428074964,-0.5396068577218898,0.13748503405470514,0.20288989898868337,0.222401979880142,-0.03485984074752391,0.03110306696468368,-0.03485984074752391,0.007109643644861663,0.09963679896787597,true
29/11/2015,23:00,Orlando Magic,110,91,Boston Celtics,1.234055343146638,0.22597777624192794,0.43616331027660005,2.9932234273347778,0.5195112582245871,1.0951403333635046,-0.005370613667066926,-0.11925763272071888,0.2004034858887419,0.3309523048399192,0.01943559561393915,0.06543067999819818,0.028194978887176703,0.06543067999819818,0.22717049138281642,0.04320889974509326,true
29/11/2015,23:00,Memphis Grizzlies,92,84,Philadelphia 76ers,3.38474479896188,0.7151785474281493,1.2556986090597158,7.588539232817498,1.1999360840581006,2.4998720556922107,0.019521592993212322,0.07853337483023726,0.9653510113013241,1.0789475331663394,0.24015512550008955,0.3681249051898439,0.557317281563305,0.3681249051898439,0.17308840022262983,-0.024040761724685278,true
29/11/2015,03:30,Golden State Warriors,120,101,Sacramento Kings,-1.7024186735645133,-0.6788090371604116,-0.14247991297830387,-3.2757244472473577,-0.591007831322476,-1.3917797999925536,-0.04259414302415354,-0.18843357525735183,-0.4778091445111098,-0.5691730591828679,-0.03291905962545216,-0.12375594910848542,-0.11974362501277391,-0.12375594910848542,-0.40207852244768405,0.1797923250731584,true
29/11/2015,03:00,Portland Trail Blazers,108,96,Los Angeles Lakers,-3.9099451583624605,-0.6639348240135015,-1.5395199002047897,-7.814683047953862,-1.404362603657098,-3.7544907508859673,-0.19231191211931065,-0.6618411681392402,-0.9089080820319615,-1.1004704461332226,-0.257271367270082,-0.1960831912697864,-0.5612273495508292,-0.1960831912697864,-0.5603768919282387,-0.11779247564081635,true
29/11/2015,23:00,Toronto Raptors,102,107,Phoenix Suns,0.2906206030172953,-0.1599221676030269,-0.03412715882431794,0.5746404894061712,0.010424714142228009,0.10790880141247516,0.022292168946544955,0.0082681385105563,0.24958743086531476,0.34458911050841334,0.0224763673133197,-0.10224021809204153,-0.1083616079220675,-0.10224021809204153,-0.30311662369505654,-0.03482675851753064,false
29/11/2015,02:00,Utah Jazz,101,87,New Orleans Pelicans,-1.37078373305616,0.046165507458922006,-0.819589810021534,-1.5538912060712136,-0.6605018260881521,-1.1035729681819202,0.02273599369624879,0.1333527676422146,-0.07251596028087604,-0.06882828603438762,-0.28044179863333896,-0.023487374607555456,-0.0800633094010661,-0.023487374607555456,0.042717321682487874,-0.18986907880734144,true
29/11/2015,00:00,Washington Wizards,82,84,Toronto Raptors,-2.244933002167107,0.001166149697819474,-0.6929785015941725,-4.548931253939585,-0.66830878683388,-1.714594419121621,-0.3077900956192565,-0.8447276278983111,-0.6005254013594621,-0.7302503321985272,-0.1824128547049384,-0.1264651517494948,-0.39091440163004165,-0.1264651517494948,-0.02412747474434762,0.022364742877649446,false
04/12/2015,03:00,Sacramento Kings,97,114,Boston Celtics,2.698696568704939,0.8770853468051893,0.5867177922883684,3.991429296402586,0.8516552005665017,1.7863888744572023,0.22538363010839213,0.38809436544940823,0.7692731904666845,0.9439141857695754,0.017214572338870582,0.18939538798450156,0.12041830706484768,0.18939538798450156,0.549196708220193,0.07508756491964019,false
04/12/2015,02:30,Memphis Grizzlies,83,103,San Antonio Spurs,0.4769718563335763,0.04914101987878072,-0.16952198217990633,3.45633094194935,0.021035537671299842,0.33453895398536027,0.08612537024854333,0.3195781468417944,0.34877543804103683,0.38293575690095927,0.0019302322852662313,0.16786603194340421,0.4691412454737143,0.16786603194340421,0.13230496630352162,-0.1065346749631727,false
04/12/2015,00:30,Toronto Raptors,105,106,Denver Nuggets,2.614032004228025,0.20011549897034708,1.0420814615742358,5.0954768643577975,0.9385844639206242,1.4681385745863533,0.10807992034887803,0.08205688825174651,0.6308111710400913,0.8094910534041344,0.23522282039766162,0.16990804571893348,0.20785656799303354,0.16990804571893348,-0.028371224449969534,0.001926889219957817,false
04/12/2015,02:00,Utah Jazz,94,103,Orlando Magic,-1.4237879277279264,-0.35192793241642484,-1.0177631595869032,-3.4207922925511376,-0.7181982915325396,-1.3889155409696352,-0.039637296455451554,-0.07778586866718173,0.052245939012620424,0.024346807488168754,-0.2586063812821878,-0.10213990759079894,-0.32174692061942367,-0.10213990759079894,-0.2710733838045144,-0.0443314170039642,false
04/12/2015,00:00,Miami Heat,97,95,Oklahoma City Thunder,-0.9404885882473195,-0.23891186835792166,-0.43848776252280164,-0.5364386347390706,-0.21741305232586816,-0.49946265220072394,-0.170247514912789,-0.33095417436164376,-0.3354146772186597,-0.2309420881987796,-0.24942205544375295,-0.06204212547264221,-0.1668336830550856,-0.06204212547264221,-0.06700455456416643,-0.08481764071562131,true
04/12/2015,03:00,Portland Trail Blazers,123,111,Indiana Pacers,-2.4900964330822166,-0.4532006477045969,-0.5178545741392608,-4.026180298914271,-0.907494947522892,-2.168002062211758,-0.22032038559206124,-0.5043002453925327,-0.45508687592551644,-0.5636503764183305,-0.05261723713590993,-0.22672484894735784,-0.28693555875910537,-0.22672484894735784,-0.341554944185681,0.029788480468491224,true
09/06/2016,02:00,Cleveland Cavaliers,120,90,Golden State Warriors,0.19096090847361413,0.09162597060964517,-0.1414778753980408,0.6040090334158776,0.05219104549459486,0.318440100699644,-0.09910990408904441,-0.06630960663801178,0.18568865698389503,0.280640546958,0.01973495962061833,-0.05002969968369597,0.0854451765423907,-0.05002969968369597,0.07387163720792966,-0.0869373605416831,true
01/01/2016,01:00,New Orleans Pelicans,89,95,Los Angeles Clippers,0.09802959729936056,-0.25192713177718673,0.07973216520590976,-0.8138498968181196,0.17796276464830374,0.4924045708185396,-0.2486894120475125,-0.6074790500746343,-0.009206267707206006,-0.20173953183098625,0.052649084220954045,-0.09966305296616962,-0.13359712211514285,-0.09966305296616962,0.09308840643247751,0.11262857796176684,false
01/01/2016,01:00,Oklahoma City Thunder,110,106,Phoenix Suns,3.1699821320351242,0.5594038609195366,0.4272478891607845,2.4469946391930133,1.1519949731735601,2.402417142745634,0.11075690105635527,0.34663562905576817,0.7607201880938219,0.8901804581544934,0.07277464731265992,0.07151447857462667,0.22970099309259906,0.07151447857462667,0.27443566061604774,0.18568219375479694,true
01/01/2016,00:00,Houston Rockets,110,114,Golden State Warriors,3.8767636101685765,0.9103156698927724,1.3417068228091935,6.929290202526705,1.1848570963789973,2.7891662972006293,0.22713679121311003,0.8413221859455338,1.2799128800387578,1.809438561484746,0.41565210400758873,0.3568130409156762,0.6022046372246856,0.3568130409156762,0.6657342352206961,-0.017605436807032415,false
01/01/2016,02:00,Utah Jazz,109,96,Portland Trail Blazers,0.07972874479267933,0.2841212363423604,-0.8426423532909155,-0.8381033677512821,-0.10072352509789773,0.1656715357004881,0.13308563487369485,0.3962023032414166,0.14809017013913495,0.07639926171394806,-0.34350619953754336,0.046242494496515296,-0.21691420580903953,0.046242494496515296,0.09936636060534187,-0.13894788555692608,true
28/12/2015,00:00,Boston Celtics,100,91,New York Knicks,0.005597739704684912,0.27651892143770795,0.08139038512707542,-0.21706243990687568,0.03337913964934902,-0.13084257402154442,0.06018547150581777,0.2426170795492657,-0.11877278553197002,-0.07253277752306375,0.051019283075896094,0.19827165555292153,0.3035664349562539,0.19827165555292153,0.04485028864768936,-0.06929182729089511,true
28/12/2015,02:00,Sacramento Kings,94,98,Portland Trail Blazers,7.259038977166018,2.2258599826284544,1.846245640666465,10.384932592983597,2.5553580954485877,5.403887514549527,0.5228355743097,1.2623812016204745,1.6254869905549343,1.9649473079206368,0.34082752796566185,0.49715850508454507,0.6602148813836306,0.49715850508454507,1.2302299283941163,0.10720778789790308,false
