date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
21/02/2015,01:00,Washington Wizards,89,127,Cleveland Cavaliers,-2.1307549476623535,-0.28244900703430176,-0.46521592140197754,-3.427671432495117,-0.6499836444854736,-1.4554743766784668,-0.5015870034694672,-1.3459171056747437,-0.3292001485824585,-0.4300001859664917,-0.2202209234237671,-0.05853152275085449,-0.24088001251220703,-0.05853152275085449,-0.20686888694763184,-0.07204851508140564,false
21/02/2015,00:00,Philadelphia 76ers,95,106,Indiana Pacers,2.7002506256103516,0.5248205661773682,0.3141932487487793,1.7359619140625,1.068629264831543,1.815164566040039,0.08141851425170898,0.20871615409851074,0.48157334327697754,0.3087599277496338,-0.11525881290435791,-0.19820386171340942,-0.04155445098876953,-0.19820386171340942,-0.14681732654571533,-0.15628311038017273,true
02/01/2015,01:00,Minnesota Timberwolves,107,110,Sacramento Kings,-1.8871374130249023,-0.09540700912475586,-0.6432468891143799,-2.7796554565429688,-0.5285990238189697,-0.7453131675720215,-0.029822230339050293,-0.18331003189086914,-0.8001163005828857,-0.7807872295379639,0.04481005668640137,0.030818819999694824,-0.43431997299194336,0.030818819999694824,-0.3429144620895386,-0.013826519250869751,false
02/01/2015,01:00,Chicago Bulls,106,101,Denver Nuggets,1.713343620300293,0.38549232482910156,0.4651474952697754,3.1164684295654297,0.4999077320098877,0.6418905258178711,0.16391736268997192,0.17276692390441895,0.5496102571487427,0.5179266929626465,-0.010888934135437012,-0.053218841552734375,-0.24086356163024902,-0.053218841552734375,0.04741549491882324,0.24612966179847717,true
08/12/2014,00:30,Dallas Mavericks,125,102,Milwaukee Bucks,1.2263355255126953,0.05676627159118652,0.24721622467041016,-0.25626564025878906,0.4092719554901123,0.5604443550109863,0.21713322401046753,0.7470375299453735,0.1906580924987793,0.3098640441894531,0.12036746740341187,-0.18917787075042725,-0.15792763233184814,-0.18917787075042725,-0.4772319793701172,0.11629131436347961,true
08/12/2014,00:30,New York Knicks,99,103,Portland Trail Blazers,-0.7260007858276367,-0.30567049980163574,-0.8561842441558838,-0.5369834899902344,-0.19581341743469238,-0.49596500396728516,-0.08713656663894653,-0.43605685234069824,-0.24723684787750244,-0.2144935131072998,-0.050560832023620605,-0.030054330825805664,0.2871074676513672,-0.030054330825805664,0.13393163681030273,-0.27675333619117737,false
08/12/2014,02:30,Los Angeles Lakers,87,104,New Orleans Pelicans,2.8325304985046387,0.09046733379364014,0.2597033977508545,4.770845413208008,0.9389293193817139,1.8363280296325684,0.24469342827796936,0.5562589168548584,0.709978461265564,0.7886362075805664,0.03110969066619873,0.09445571899414062,0.5750410556793213,0.09445571899414062,0.16614305973052979,-0.120616614818573,false
31/01/2016,01:00,Memphis Grizzlies,121,117,Sacramento Kings,-1.0935192108154297,-0.424393892288208,-0.8542428016662598,-0.3194732666015625,-0.4304945468902588,-0.6657438278198242,-0.009870409965515137,0.08973956108093262,-0.22266018390655518,-0.4357905387878418,-0.18825995922088623,0.10277032852172852,0.014150381088256836,0.10277032852172852,-0.42094361782073975,-0.10007727146148682,true
31/01/2016,01:30,Cleveland Cavaliers,117,103,San Antonio Spurs,1.9743452072143555,0.3560919761657715,0.8736786842346191,5.327278137207031,0.5143351554870605,1.4112663269042969,0.4309486150741577,1.1732125282287598,0.5181155204772949,0.8085839748382568,0.35986703634262085,0.10141932964324951,0.46115434169769287,0.10141932964324951,0.319504976272583,0.02024051547050476,true
31/01/2016,23:00,Orlando Magic,119,114,Boston Celtics,0.8275079727172852,-0.005578517913818359,0.5864291191101074,1.7043876647949219,0.5016188621520996,0.7400913238525391,-0.2837587594985962,-0.9605531692504883,0.1059880256652832,0.22830963134765625,0.1540745496749878,-0.06851094961166382,-0.07381749153137207,-0.06851094961166382,0.2731252908706665,0.13350188732147217,true
31/01/2016,00:00,New Orleans Pelicans,105,103,Brooklyn Nets,-0.3781442642211914,-0.19489824771881104,0.24368786811828613,-1.2405319213867188,-0.31171345710754395,-0.7913098335266113,0.11667108535766602,0.15289127826690674,0.12861180305480957,0.2617846727371216,0.07055330276489258,0.07843011617660522,0.028992533683776855,0.07843011617660522,-0.18985724449157715,0.1898689866065979,true
31/01/2016,20:30,Los Angeles Clippers,120,93,Chicago Bulls,-0.3670949935913086,0.31298255920410156,0.005769968032836914,0.6043033599853516,-0.2359457015991211,-0.7658205032348633,0.22644543647766113,0.5896010398864746,-0.12164843082427979,0.09382510185241699,-0.11702090501785278,0.19495534896850586,0.2760511636734009,0.19495534896850586,-0.07578766345977783,-0.05509898066520691,true
31/01/2016,23:00,Miami Heat,105,87,Atlanta Hawks,0.645787239074707,-0.36626243591308594,0.04833531379699707,0.9395217895507812,0.28956103324890137,0.6119818687438965,-0.1717144250869751,-0.3557589054107666,0.2369598150253296,0.4028968811035156,0.07312589883804321,-0.1349504590034485,0.12042474746704102,-0.1349504590034485,0.06763207912445068,-0.13788142800331116,true
31/01/2016,00:00,Indiana Pacers,109,105,Denver Nuggets,1.0925359725952148,-0.2835320234298706,-0.25448012351989746,0.1462860107421875,0.44910264015197754,0.5804634094238281,0.11976057291030884,0.18790006637573242,0.07577455043792725,0.06207871437072754,-0.28597450256347656,0.015481352806091309,-0.30222320556640625,0.015481352806091309,-0.14974749088287354,-0.06646889448165894,true
31/01/2016,01:00,Houston Rockets,122,123,Washington Wizards,1.9200973510742188,0.4408135414123535,0.804419755935669,2.6806087493896484,0.43436193466186523,0.9564971923828125,0.3386121988296509,1.025719165802002,0.7150009870529175,1.178884744644165,0.28784096240997314,0.20370042324066162,0.36290228366851807,0.20370042324066162,0.3305610418319702,0.26038986444473267,false
06/01/2016,01:00,Chicago Bulls,117,106,Milwaukee Bucks,0.7451210021972656,-0.2134333848953247,0.062109947204589844,-0.019922256469726562,0.10703158378601074,0.5033340454101562,0.3149418830871582,0.8898451328277588,0.2171839475631714,0.11373424530029297,-0.06766128540039062,-0.21621185541152954,-0.4336789846420288,-0.21621185541152954,-0.23748266696929932,0.022702693939208984,true
06/01/2016,01:00,Atlanta Hawks,101,107,New York Knicks,-0.8112916946411133,0.3058812618255615,-0.512824296951294,-3.727163314819336,-0.2728700637817383,-1.1460952758789062,0.043363869190216064,0.05884432792663574,-0.30545198917388916,-0.3310282230377197,-0.31978803873062134,0.18614977598190308,-0.44709956645965576,0.18614977598190308,-0.07117915153503418,-0.0678095817565918,false
06/01/2016,01:30,Dallas Mavericks,117,116,Sacramento Kings,-2.393233299255371,-0.20934271812438965,-0.614192008972168,-1.6070213317871094,-0.774867057800293,-1.4753398895263672,-0.03993332386016846,0.023393869400024414,-0.8035663366317749,-0.9280157089233398,-0.24592173099517822,-0.1640681028366089,-0.30937719345092773,-0.1640681028366089,-0.589253306388855,-0.16412314772605896,true
06/01/2016,03:30,Los Angeles Lakers,88,109,Golden State Warriors,-1.6309137344360352,-0.7158304452896118,-0.29889750480651855,-1.595499038696289,-0.6779372692108154,-0.7876701354980469,-0.542275071144104,-1.0389184951782227,0.2672358751296997,0.3105597496032715,0.1018514633178711,-0.14708387851715088,-0.0201796293258667,-0.14708387851715088,-0.20264005661010742,-0.18096816539764404,false
13/04/2016,00:00,Indiana Pacers,102,90,New York Knicks,4.709583759307861,1.648993730545044,0.9544239044189453,7.278160095214844,1.6918647289276123,3.500138282775879,0.296234130859375,0.7551724910736084,1.0296201705932617,1.3074194192886353,0.03531372547149658,0.49103081226348877,0.3551703691482544,0.49103081226348877,0.5864742994308472,-0.01581093668937683,true
13/04/2016,03:30,Los Angeles Clippers,110,84,Memphis Grizzlies,2.789876937866211,0.9113526344299316,0.6914985179901123,4.141130447387695,0.9876809120178223,1.6114377975463867,0.2106744647026062,0.39534568786621094,0.6038403511047363,0.969019889831543,0.043502867221832275,0.1745627522468567,0.11393082141876221,0.1745627522468567,0.16748225688934326,0.1848427951335907,true
13/04/2016,01:00,San Antonio Spurs,102,98,Oklahoma City Thunder,4.200894832611084,1.1235167980194092,1.1626110076904297,3.7475147247314453,1.5756456851959229,3.098407745361328,-0.047151267528533936,-0.11554551124572754,1.089663326740265,1.1079578399658203,-0.05265152454376221,0.2165331244468689,-0.09871172904968262,0.2165331244468689,0.31630653142929077,0.203504741191864,true
13/04/2016,00:30,Toronto Raptors,122,98,Philadelphia 76ers,1.8699779510498047,-0.6298301219940186,1.0861048698425293,1.1332225799560547,0.5679152011871338,0.6891427040100098,-0.09226822853088379,-0.4148263931274414,0.828350305557251,0.9383807182312012,0.36395078897476196,-0.17622655630111694,0.2271862030029297,-0.17622655630111694,-0.275821328163147,-0.0017382800579071045,true
13/04/2016,00:30,Detroit Pistons,93,99,Miami Heat,-2.7343530654907227,-0.5286965370178223,-0.088836669921875,-2.4549026489257812,-1.1322612762451172,-1.6780614852905273,0.10611391067504883,0.41902971267700195,-0.5817420482635498,-0.5854630470275879,-0.01719033718109131,-0.0366290807723999,-0.058622002601623535,-0.0366290807723999,-0.36524832248687744,-0.2985454797744751,false
29/11/2015,00:30,Cleveland Cavaliers,90,88,Brooklyn Nets,0.6492185592651367,0.46698999404907227,0.4220113754272461,-0.07732391357421875,-0.07193756103515625,-0.025363922119140625,0.4844210743904114,1.1930177211761475,0.3135870695114136,0.48238253593444824,0.025727033615112305,-0.19148534536361694,0.18970870971679688,-0.19148534536361694,0.1250607967376709,0.015672415494918823,true
29/11/2015,19:00,Charlotte Hornets,87,82,Milwaukee Bucks,-2.0913686752319336,-0.5707452297210693,-0.5687475204467773,-3.1134204864501953,-0.9354808330535889,-1.5613393783569336,0.23540103435516357,0.7081767320632935,-0.45450150966644287,-0.6708507537841797,-0.3922992944717407,-0.2796342968940735,-0.4001784324645996,-0.2796342968940735,-0.8459532260894775,-0.016439199447631836,true
29/11/2015,01:30,Dallas Mavericks,92,81,Denver Nuggets,0.3384895324707031,-0.48786866664886475,-0.3305361270904541,-1.0379810333251953,0.08805465698242188,-0.3817477226257324,0.10446900129318237,0.04610776901245117,0.05791187286376953,0.05218505859375,-0.31700247526168823,-0.11089879274368286,-0.37363100051879883,-0.11089879274368286,-0.41919636726379395,-0.09491533041000366,true
29/11/2015,23:00,Brooklyn Nets,87,83,Detroit Pistons,-0.11341190338134766,0.03197169303894043,-0.6614623069763184,0.0720977783203125,0.023241758346557617,-0.38006019592285156,-0.3925997018814087,-1.1484125852584839,0.2327042818069458,0.049654603004455566,-0.29625582695007324,0.11851632595062256,-0.3786652088165283,0.11851632595062256,0.024074435234069824,0.0516929030418396,true
29/11/2015,20:30,Los Angeles Clippers,107,99,Minnesota Timberwolves,2.8238449096679688,1.1014494895935059,0.14203357696533203,3.8168106079101562,0.9703121185302734,2.12314510345459,0.5374891459941864,1.495786190032959,0.3457305431365967,0.7790045738220215,-0.05403769016265869,0.21137356758117676,0.13091468811035156,0.21137356758117676,0.10905885696411133,-0.01276552677154541,true
29/11/2015,01:30,San Antonio Spurs,108,88,Atlanta Hawks,0.7170486450195312,-0.25740647315979004,0.935981273651123,0.1074981689453125,0.3958468437194824,0.6639623641967773,-0.25426381826400757,-0.704287052154541,0.17961788177490234,0.26728081703186035,0.268667995929718,-0.04218029975891113,0.04847097396850586,-0.04218029975891113,0.06046593189239502,0.11825376749038696,true
29/11/2015,23:00,Orlando Magic,110,91,Boston Celtics,1.1244878768920898,0.24172520637512207,0.3154277801513672,3.286733627319336,0.4649381637573242,0.9827790260314941,0.024201810359954834,-0.10389995574951172,0.1704094409942627,0.32826054096221924,-0.07097822427749634,0.043349266052246094,0.0011587142944335938,0.043349266052246094,0.28772783279418945,0.06447824835777283,true
29/11/2015,23:00,Memphis Grizzlies,92,84,Philadelphia 76ers,2.707794189453125,0.4083690643310547,1.1017415523529053,5.427820205688477,0.9807822704315186,1.9143848419189453,-0.10481399297714233,-0.32106709480285645,0.8510438203811646,0.877517819404602,0.20473867654800415,0.33948904275894165,0.40095245838165283,0.33948904275894165,0.03018653392791748,-0.09661060571670532,true
29/11/2015,03:30,Golden State Warriors,120,101,Sacramento Kings,-1.4534521102905273,-0.5345256328582764,0.004817962646484375,-2.9334564208984375,-0.46723413467407227,-1.1227726936340332,-0.07760512828826904,-0.266648530960083,-0.44137895107269287,-0.5320804119110107,0.014731347560882568,-0.10945922136306763,0.02578878402709961,-0.10945922136306763,-0.37345731258392334,0.247027188539505,true
29/11/2015,03:00,Portland Trail Blazers,108,96,Los Angeles Lakers,-3.918929100036621,-0.6093167066574097,-1.202444314956665,-6.716495513916016,-1.3810174465179443,-3.755427360534668,-0.18868690729141235,-0.640945315361023,-0.9682070016860962,-1.1091499328613281,-0.1033892035484314,-0.15356653928756714,-0.409826397895813,-0.15356653928756714,-0.48828816413879395,-0.04965999722480774,true
29/11/2015,23:00,Toronto Raptors,102,107,Phoenix Suns,0.15585994720458984,-0.1985933780670166,-0.0028510093688964844,0.1886920928955078,-0.0800635814666748,-0.13303661346435547,-0.007977306842803955,-0.12061262130737305,0.32466816902160645,0.4739701747894287,0.031247854232788086,-0.1304280161857605,-0.19810521602630615,-0.1304280161857605,-0.35637688636779785,-0.023182213306427002,false
29/11/2015,02:00,Utah Jazz,101,87,New Orleans Pelicans,-1.8933992385864258,-0.0857689380645752,-1.0572404861450195,-2.2339706420898438,-0.8834617137908936,-1.5246086120605469,0.042991697788238525,0.1974724531173706,-0.16946721076965332,-0.1564953327178955,-0.3445315361022949,-0.06299620866775513,-0.14899539947509766,-0.06299620866775513,-0.024091124534606934,-0.18818897008895874,true
29/11/2015,00:00,Washington Wizards,82,84,Toronto Raptors,-2.015033721923828,0.059572696685791016,-0.6886129379272461,-3.856964111328125,-0.6161670684814453,-1.4592652320861816,-0.2838006019592285,-0.712363600730896,-0.49889981746673584,-0.5984740257263184,-0.2508585453033447,-0.0785256028175354,-0.2953193187713623,-0.0785256028175354,0.02165234088897705,-0.023445844650268555,false
04/12/2015,03:00,Sacramento Kings,97,114,Boston Celtics,2.231133460998535,0.7783099412918091,0.38341450691223145,3.4201793670654297,0.6526718139648438,1.2585515975952148,0.22150194644927979,0.2780792713165283,0.7019573450088501,0.8743381500244141,-0.06662243604660034,0.15894585847854614,-0.025992870330810547,0.15894585847854614,0.5100404024124146,0.11613914370536804,false
04/12/2015,02:30,Memphis Grizzlies,83,103,San Antonio Spurs,-0.11154747009277344,-0.24297165870666504,-0.4151599407196045,2.3546714782714844,-0.237593412399292,-0.13240432739257812,0.050721585750579834,0.25971245765686035,0.31291794776916504,0.29898953437805176,-0.02999722957611084,0.1689760684967041,0.4630310535430908,0.1689760684967041,0.05897212028503418,-0.14020025730133057,false
04/12/2015,00:30,Toronto Raptors,105,106,Denver Nuggets,2.4228458404541016,0.0959773063659668,1.188884973526001,4.845130920410156,0.877213716506958,1.177534580230713,0.037298500537872314,-0.1636977195739746,0.6317936182022095,0.8549739122390747,0.26783984899520874,0.14225852489471436,0.07219231128692627,0.14225852489471436,-0.10650146007537842,0.025402456521987915,false
04/12/2015,02:00,Utah Jazz,94,103,Orlando Magic,-1.4353675842285156,-0.32842135429382324,-1.0145268440246582,-3.028331756591797,-0.7165577411651611,-1.3584680557250977,-0.06984198093414307,-0.11717772483825684,0.0675894021987915,0.06415557861328125,-0.21807068586349487,-0.04049903154373169,-0.29139530658721924,-0.04049903154373169,-0.3214571475982666,-0.04360291361808777,false
04/12/2015,00:00,Miami Heat,97,95,Oklahoma City Thunder,-0.5439882278442383,-0.18102693557739258,-0.3834199905395508,-0.4124794006347656,-0.06925678253173828,-0.1538543701171875,-0.12529104948043823,-0.17212724685668945,-0.2801835536956787,-0.1371469497680664,-0.2979639768600464,-0.047270774841308594,-0.1784672737121582,-0.047270774841308594,0.0047119855880737305,-0.04622471332550049,true
04/12/2015,03:00,Portland Trail Blazers,123,111,Indiana Pacers,-1.9200630187988281,-0.4287065267562866,-8.58306884765625E-6,-1.9623794555664062,-0.6715810298919678,-1.7540922164916992,-0.17444264888763428,-0.3813755512237549,-0.4036831855773926,-0.4640096426010132,0.10638606548309326,-0.16790086030960083,0.010094404220581055,-0.16790086030960083,-0.2685401439666748,0.12618598341941833,true
09/06/2016,02:00,Cleveland Cavaliers,120,90,Golden State Warriors,0.2949962615966797,0.09149909019470215,-0.36958932876586914,1.3265628814697266,0.021651506423950195,0.44042539596557617,0.06877362728118896,0.3453521728515625,0.18291985988616943,0.2520740032196045,-0.08078843355178833,-0.07113933563232422,0.12656688690185547,-0.07113933563232422,0.06476640701293945,-0.15299323201179504,true
